Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Doug West,SG,33,VAN,15,6,11.4,0.7,2.5,0.289,0.0,0.1,0.0,0.7,2.4,0.306,0.289,0.4,0.5,0.857,0.3,0.7,1.0,0.9,0.2,0.3,0.3,1.4,1.9
Jahidi White,C,24,WAS,68,56,23.7,3.0,6.0,0.498,0.0,0.0,0.0,3.0,6.0,0.499,0.498,2.6,4.6,0.5670000000000001,2.6,5.0,7.7,0.3,0.5,1.6,2.0,3.1,8.6
Chris Whitney,PG,29,WAS,59,31,26.0,3.1,8.0,0.387,1.6,4.2,0.375,1.5,3.8,0.401,0.486,1.7,1.9,0.894,0.2,1.6,1.8,4.2,0.9,0.1,1.7,2.5,9.5
Aaron Williams,PF,29,NJN,82,25,28.5,3.6,7.9,0.457,0.0,0.0,0.0,3.6,7.9,0.45799999999999996,0.457,3.0,3.8,0.787,2.6,4.6,7.2,1.1,0.7,1.4,1.6,3.9,10.2
Alvin Williams,SG,26,TOR,82,34,29.2,4.0,9.4,0.43,0.4,1.3,0.306,3.6,8.0,0.451,0.452,1.3,1.8,0.752,0.6,2.0,2.6,5.0,1.5,0.3,1.3,2.1,9.8
Eric Williams,SF,28,BOS,81,11,21.5,2.0,5.5,0.36200000000000004,0.6,1.7,0.331,1.4,3.8,0.375,0.413,2.0,2.9,0.7140000000000001,0.8,1.8,2.6,1.4,0.8,0.2,0.9,2.2,6.6
Jason Williams,PG,25,SAC,77,77,29.7,3.6,9.0,0.40700000000000003,1.3,4.0,0.315,2.4,4.9,0.483,0.478,0.8,1.0,0.789,0.2,2.2,2.4,5.4,1.2,0.1,2.1,1.5,9.4
Jerome Williams,PF,27,TOT,59,2,20.0,2.3,5.0,0.46299999999999997,0.0,0.1,0.0,2.3,4.9,0.467,0.46299999999999997,1.7,2.3,0.741,2.3,4.2,6.5,0.8,1.0,0.3,1.1,2.1,6.3
Monty Williams,SF,29,ORL,82,0,14.8,2.0,4.4,0.445,0.0,0.2,0.077,2.0,4.3,0.45899999999999996,0.446,1.0,1.6,0.639,1.0,1.9,3.0,1.0,0.4,0.2,1.0,1.7,5.0
Scott Williams,C,32,MIL,66,31,19.3,2.6,5.5,0.474,0.0,0.1,0.25,2.6,5.4,0.47600000000000003,0.475,0.9,1.1,0.857,1.5,4.0,5.5,0.5,0.7,0.5,0.6,2.7,6.1
Shammond Williams,PG,25,SEA,69,6,17.9,2.3,5.3,0.43799999999999994,0.9,1.9,0.45899999999999996,1.4,3.4,0.426,0.52,1.2,1.4,0.875,0.5,1.4,1.9,2.8,0.4,0.1,1.2,1.2,6.8
Walt Williams,SF,30,HOU,72,31,22.0,2.8,7.1,0.39399999999999996,1.4,3.4,0.395,1.4,3.7,0.392,0.489,1.3,1.8,0.77,0.4,3.0,3.4,1.3,0.4,0.4,1.0,2.1,8.3
Corliss Williamson,SF,27,TOT,69,40,24.4,4.7,9.4,0.502,0.0,0.0,0.0,4.7,9.3,0.504,0.502,2.2,3.4,0.637,1.6,3.1,4.7,0.9,0.7,0.3,1.6,2.7,11.6
Kevin Willis,C,38,TOT,78,22,23.5,3.9,8.8,0.441,0.0,0.1,0.16699999999999998,3.9,8.8,0.44299999999999995,0.441,1.4,1.9,0.769,2.3,4.6,6.8,0.6,0.7,0.7,1.1,2.8,9.3
David Wingate,SG,37,SEA,1,0,9.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0
Rubén Wolkowyski,PF,27,SEA,34,1,9.0,0.7,2.3,0.316,0.0,0.1,0.0,0.7,2.3,0.325,0.316,0.7,1.0,0.735,0.4,1.0,1.4,0.1,0.2,0.5,0.4,1.1,2.2
Metta World Peace,SF,21,CHI,76,74,31.1,4.3,10.7,0.401,0.6,1.9,0.29100000000000004,3.7,8.8,0.426,0.428,2.8,3.7,0.75,0.8,3.1,3.9,3.0,2.0,0.6,2.1,3.3,11.9
Lorenzen Wright,C,25,ATL,71,46,28.0,5.1,11.4,0.44799999999999995,0.0,0.0,0.0,5.1,11.4,0.449,0.44799999999999995,2.2,3.0,0.718,2.5,5.0,7.5,1.2,0.6,0.9,1.8,3.3,12.4
Wang Zhizhi,C,23,DAL,5,0,7.6,1.6,3.8,0.42100000000000004,0.0,0.4,0.0,1.6,3.4,0.47100000000000003,0.42100000000000004,1.6,2.0,0.8,0.2,1.2,1.4,0.0,0.0,0.0,0.2,1.6,4.8
